5.60600	 1650.00	 112	 41.61	 0.00200
5.63200	 1650.00	 112	 41.61	 0.00200
5.65700	 1650.00	 112	 41.61	 0.00200
5.68200	 1650.00	 112	 41.61	 0.00200
5.70700	 1650.00	 112	 41.61	 0.00200
5.73200	 1650.00	 112	 41.61	 0.00200
5.75700	 1650.00	 112	 41.61	 0.00300
5.78200	 1650.00	 112	 41.61	 0.00200
5.80700	 1650.00	 112	 41.61	 0.00200
5.83200	 1650.00	 112	 41.61	 0.00200
5.85700	 1650.00	 112	 41.61	 0.00200
5.88200	 1650.00	 112	 41.61	 0.00200
5.90700	 1650.00	 112	 41.61	 0.00200
5.93200	 1650.00	 112	 41.61	 0.00200
5.95700	 1650.00	 112	 41.61	 0.00200
5.98200	 1650.00	 112	 41.61	 0.00200
6.00700	 1650.00	 111	 41.90	 0.00200
6.03200	 1650.00	 112	 41.61	 0.00200
6.05700	 1650.00	 112	 41.61	 0.00300
6.08200	 1650.00	 112	 41.61	 0.00200
6.10700	 1650.00	 111	 41.90	 0.00200
6.13200	 1650.00	 112	 41.61	 0.00200
6.15700	 1650.00	 112	 41.61	 0.00200
6.18200	 1650.00	 112	 41.61	 0.00200
6.20700	 1650.00	 111	 41.90	 0.00200
6.23200	 1650.00	 112	 41.61	 0.00200
6.25700	 1650.00	 112	 41.61	 0.00200
6.28200	 1650.00	 112	 41.61	 0.00200
6.30700	 1650.00	 112	 41.61	 0.00200
6.33200	 1650.00	 111	 41.90	 0.00200
6.35800	 1650.00	 112	 41.61	 0.00200
6.38300	 1650.00	 112	 41.61	 0.00200
6.40800	 1650.00	 111	 41.90	 0.00200
6.43300	 1650.00	 111	 41.90	 0.00200
6.45800	 1650.00	 112	 41.61	 0.00200
6.48300	 1650.00	 112	 41.61	 0.00300
6.50800	 1650.00	 112	 41.61	 0.00200
6.53300	 1650.00	 112	 41.61	 0.00200
6.55800	 1650.00	 111	 41.90	 0.00200
6.58300	 1650.00	 112	 41.61	 0.00200
6.60800	 1650.00	 111	 41.90	 0.00200
6.63300	 1650.00	 111	 41.90	 0.00200
6.65800	 1650.00	 111	 41.90	 0.00200
6.68300	 1650.00	 112	 41.61	 0.00200
6.70800	 1650.00	 111	 41.90	 0.00200
6.73300	 1650.00	 112	 41.61	 0.00200
6.75800	 1650.00	 111	 41.90	 0.00200
6.78400	 1650.00	 111	 41.90	 0.00200
6.80900	 1650.00	 111	 41.90	 0.00200
6.83400	 1650.00	 111	 41.90	 0.00200
