17.49400	 2110.00	 758	 12.34	 0.00200
17.51900	 2111.00	 759	 12.10	 0.00200
17.54400	 2112.00	 759	 12.10	 0.00200
17.56900	 2113.00	 759	 12.10	 0.00200
17.59400	 2114.00	 759	 12.10	 0.00200
17.61900	 2115.00	 760	 11.86	 0.00300
17.64400	 2116.00	 759	 12.10	 0.00200
17.66900	 2117.00	 760	 11.86	 0.00200
17.69400	 2118.00	 760	 11.86	 0.00200
17.71900	 2119.00	 761	 11.63	 0.00200
17.74400	 2120.00	 760	 11.86	 0.00200
17.76900	 2121.00	 761	 11.63	 0.00200
17.79400	 2122.00	 761	 11.63	 0.00200
17.81900	 2123.00	 761	 11.63	 0.00200
17.84400	 2124.00	 761	 11.63	 0.00200
17.86900	 2125.00	 762	 11.39	 0.00200
17.89400	 2126.00	 761	 11.63	 0.00200
17.92000	 2127.00	 762	 11.39	 0.00200
17.94500	 2128.00	 762	 11.39	 0.00200
17.97000	 2129.00	 762	 11.39	 0.00200
17.99500	 2130.00	 762	 11.39	 0.00200
18.02000	 2131.00	 763	 11.15	 0.00200
18.04500	 2132.00	 762	 11.39	 0.00300
18.07000	 2133.00	 762	 11.39	 0.00200
18.09500	 2134.00	 763	 11.15	 0.00200
18.12000	 2135.00	 763	 11.15	 0.00200
18.14500	 2136.00	 763	 11.15	 0.00200
18.17000	 2137.00	 763	 11.15	 0.00200
18.19500	 2138.00	 764	 10.92	 0.00200
18.22000	 2139.00	 765	 10.68	 0.00200
18.24500	 2140.00	 764	 10.92	 0.00200
18.27000	 2141.00	 765	 10.68	 0.00200
18.29500	 2142.00	 765	 10.68	 0.00200
18.32000	 2143.00	 765	 10.68	 0.00200
18.34500	 2144.00	 765	 10.68	 0.00300
18.37000	 2145.00	 765	 10.68	 0.00200
18.39500	 2146.00	 766	 10.45	 0.00200
18.42000	 2147.00	 766	 10.45	 0.00200
18.44500	 2148.00	 766	 10.45	 0.00200
18.47000	 2149.00	 766	 10.45	 0.00200
18.49500	 2150.00	 767	 10.21	 0.00200
18.52000	 2151.00	 767	 10.21	 0.00200
18.54500	 2152.00	 767	 10.21	 0.00200
18.57000	 2153.00	 767	 10.21	 0.00200
18.59500	 2154.00	 768	 9.97	 0.00200
18.62000	 2155.00	 768	 9.97	 0.00200
18.64600	 2156.00	 768	 9.97	 0.00200
18.67100	 2157.00	 768	 9.97	 0.00200
18.69600	 2158.00	 769	 9.74	 0.00200
18.72100	 2159.00	 737	 17.30	 0.00200
18.74600	 2160.00	 769	 9.74	 0.00200
18.77100	 2161.00	 769	 9.74	 0.00300
18.79600	 2162.00	 769	 9.74	 0.00200
18.82100	 2163.00	 763	 11.15	 0.00200
18.84600	 2164.00	 770	 9.50	 0.00200
18.87100	 2165.00	 770	 9.50	 0.00200
18.89600	 2166.00	 769	 9.74	 0.00200
18.92100	 2167.00	 741	 16.36	 0.00200
18.94600	 2168.00	 770	 9.50	 0.00200
18.97100	 2169.00	 770	 9.50	 0.00200
18.99600	 2170.00	 770	 9.50	 0.00200
19.02100	 2171.00	 738	 17.06	 0.00200
19.04600	 2172.00	 770	 9.50	 0.00200
19.07200	 2173.00	 771	 9.26	 0.00200
